Claude 3 Opus_p50,Claude 3 Opus_p80,Claude 3.5 Sonnet (New)_p50,Claude 3.5 Sonnet (New)_p80,Claude 3.5 Sonnet (Old)_p50,Claude 3.5 Sonnet (Old)_p80,Claude 3.7 Sonnet_p50,Claude 3.7 Sonnet_p80,GPT-2_p50,GPT-2_p80,GPT-4 0125_p50,GPT-4 0125_p80,GPT-4 0314_p50,GPT-4 0314_p80,GPT-4 1106_p50,GPT-4 1106_p80,GPT-4 Turbo_p50,GPT-4 Turbo_p80,GPT-4o_p50,GPT-4o_p80,davinci-002 (GPT-3)_p50,davinci-002 (GPT-3)_p80,gpt-3.5-turbo-instruct_p50,gpt-3.5-turbo-instruct_p80,human_p50,human_p80,o1_p50,o1_p80,o1-preview_p50,o1-preview_p80,o3_p50,o3_p80,o4-mini_p50,o4-mini_p80
5.443130558570193,1.1720409855198082,27.606195539094667,5.454590813335697,29.093421783975675,7.3358526671290845,52.79345427507733,15.315709744541547,0.09233881675081045,0.016115675704290525,7.753987530445389,2.093550849791887,4.9108718116513,0.9967535166069738,9.372446392583347,1.7040561994148853,10.392023336876292,2.8274130982798753,9.355061361700955,1.9713540474930737,0.1476231230352966,0.02663720979964016,0.7029937117276209,0.18026933324286443,90.91876566391461,5.629005873905257,32.73998397888491,4.5769666658532095,21.19344311626316,4.792919767986955,106.92202611679463,17.406797751053066,64.96569305556923,12.506724719523133
3.831318697161697,0.6457288505238513,34.316658607259875,5.819543917797334,14.79438931761675,2.5098319310329926,61.54346858901517,16.875179504087765,0.11192364632649124,0.02367292452214164,3.5975304012367184,0.8058492949296877,4.282344328386097,0.7691725778058194,5.444595941722325,0.7563872353065649,3.9592455789159895,0.9610649205515225,6.349789502377502,1.3582849273708868,0.1488685020353538,0.03785402579832937,0.43516143909705207,0.13187284498332588,132.4178370145897,13.085319578929802,38.646458454192846,4.965606011439783,17.129165972963865,2.765540109619337,128.42988694186022,27.27501716775118,108.21046626092195,17.69244830622866
5.533954765157082,1.101917818087576,49.50248223937671,7.8719068922234845,18.58982315398209,3.3789057021600772,59.500706449121125,20.10201294013432,0.04553076477453658,0.005258682015909337,3.4972559812136867,0.9178292479738307,5.989760041932795,1.2180407262394914,6.079884520889835,1.2155167772766051,2.4106993958468883,0.7006265420231998,7.380493498362732,1.7448357636736544,0.17658179781674566,0.033842326896830977,0.8822166789655489,0.23025401382402,115.45498339188426,16.98117277054188,50.347425319888984,9.601744549617388,20.08376128502895,4.50577849659263,115.33637415065682,28.420211653739557,79.50303594442555,23.331335864138307
3.828702032985557,0.6771952217054671,27.396936719530476,4.774684339567505,19.136652728010596,3.81465543090355,57.60367355342857,18.619176092797346,0.06704414883041318,0.010607042127749758,5.110782353889739,1.2631240853948473,6.353121377242046,1.2071120055414144,5.0332228764878035,0.8050504714759379,4.448143914652516,1.10812448182396,4.269352161639163,0.7919105220187841,0.13355914083887474,0.029092220109844597,0.44343833886090117,0.1397416823948103,93.55031038701634,8.561610664384856,25.25459570543467,3.494811853561358,18.75866129558342,4.563482725277491,136.72265343585175,30.37365784873789,79.73651686413777,16.383527822944476
6.0280707238591065,1.0965878828039701,20.865335666577252,2.939972996175806,16.603611711501635,2.9595234235018006,46.65639806690414,12.101933588901431,0.046816192666992634,0.006843757780687566,6.120033060041162,1.509560344346725,5.673436513063009,1.0236230519215004,10.21476232505879,2.113907556922358,4.773452733419861,1.0161601617785552,10.459239592825044,1.8208386071742448,0.1087347957156474,0.022451263299221088,0.7088075663553552,0.2055671621905185,87.71287177120429,4.8077539338788196,40.424093310172516,5.7576628227203175,27.60926026064196,5.221814855205806,115.96537835767971,17.37883120432739,60.96736855212078,11.783221488383596
4.3596973665155,0.7566262868161547,32.72020323194247,4.869161798235997,14.729153074950807,2.939954269280571,58.06356350614907,15.945273403286976,0.05854016554985341,0.008947407859926478,5.917019497388455,1.3327193385326286,4.351333881714478,0.874981986858821,7.044608174070378,1.1139180164721685,6.876400483548699,1.618199975411095,7.655415816404017,1.0868317171371185,0.11895585280791134,0.02701439508411518,0.5045795751877337,0.1622190844262473,112.50922034528321,9.126348142165957,48.45447321873353,7.319489094555323,21.17822599584485,4.235830983100464,143.8508976949817,21.090154620671008,81.60707346987641,19.72304461597577
9.603310553222753,2.2377980205037575,23.659640718798286,3.1875914381341968,24.43573681030761,4.266841512614988,55.922544454584674,13.986192926082332,0.013269872549376716,0.0015011790717171327,8.503367589377886,1.7201009650723822,7.884023786657813,1.6968994965245279,14.198226678525158,3.0038502240501614,9.891055517015502,2.3322097434924665,11.328385713546922,2.505080527321712,0.1758801698554538,0.046534162769784185,0.6652953787888223,0.19710457361560885,106.54485070285688,10.925595589643084,58.329052315542256,9.58105004401512,34.84305393072696,6.850611425007281,161.13883391955812,24.16677912332584,143.8474290823074,17.78021963648881
8.199719578251859,1.495550260488543,32.27537334509621,6.41408808650199,17.772302941183174,3.78314972983452,69.99867923059637,19.262049683210563,0.015551121235151854,0.001724873205677536,5.5553051856298215,1.2299210659981212,6.268564881073553,1.198534318302689,7.995181014411444,1.3245379815234044,6.051432605986187,1.5090922515435177,10.50805215607301,1.917938802864298,0.220494030100669,0.06035313370511219,0.7315826595528389,0.22604410178017156,133.819515699787,18.110469254632488,47.897711563757596,9.549033581066467,25.9030875467926,6.342380490298982,146.39777513160632,38.00305190223236,99.22840966612137,23.598551822389187
13.766371465526158,2.695054434381031,34.8431082256594,6.514858712194197,24.27797539592433,5.853014275766639,55.203751802815034,14.986978667868081,0.031011174969829837,0.004203242076935649,8.840467353886815,2.0745362363571185,7.896368709341715,1.4905739883174554,15.63841421830485,3.7626980135262693,10.075970963931415,2.2998244781869235,20.11031846394114,4.205371539661767,0.18220024193016987,0.039240974098569636,0.8656083897696207,0.26027098743802385,96.81262063486233,12.185491920153472,35.851768809714805,7.075457017817691,24.943081223499217,5.145767328795791,104.3229937765993,21.273279232311744,57.7171508746754,15.67623611076301
6.1915345768048695,1.0810053654456262,24.309766354660024,4.597962971370815,15.00105434632972,2.2937946656053967,57.12195379342478,17.6935149013095,0.08059313351865531,0.014697182589056076,3.042402694521391,0.601735808446048,5.553066820444953,0.9502871168196104,8.804292958003211,1.7117632905490727,5.641337899124128,1.2964483894378407,10.126994252331786,1.9591061057793178,0.2461493711497595,0.06333892457687502,0.4944799370693513,0.14363654837357084,140.55725440467626,13.778415697536785,41.53140800146142,9.138346234847074,25.37604500726517,5.812088865262608,111.7818310558564,29.12298670087022,69.35969891161407,17.225043067158918
8.016949330154088,1.7788176183693167,30.579601457175535,3.8059885334701744,20.087321055778197,4.20727879288562,55.40757435519768,12.912876318935675,0.043543094133158454,0.005786265872415957,6.644825954405498,1.8713250882031118,8.188592632806179,2.31500848151768,13.292519457075215,3.5022286780830023,8.090085442275651,2.2347765892894063,8.145423777130194,2.0920507932015373,0.1560386123480296,0.03161307245831085,0.9964546634245708,0.3119731684228367,65.44594379159726,7.778311985111023,49.70669764880795,5.895392779355215,17.893638348466688,4.067545942135795,102.98484024275244,19.053646604418045,84.68790785917446,15.527945873239766
8.817588833157505,1.9481741526813185,33.75598541739512,5.442880459505477,21.980350923097614,5.180369309142483,64.32030251709398,19.181793776005645,0.016543202961813122,0.0016277434146366894,7.813190069764739,1.8272041456209807,7.040230109197714,1.472877820792136,11.18905903141817,1.9601162975001274,10.03717999179547,2.5906991018768264,10.10135723917095,1.7690884932350355,0.18644958321923874,0.046228303419185164,1.0221093560466452,0.26057198188438774,69.87957977306922,9.375041335436434,51.47588624356861,10.077074453054072,26.728554535719418,6.183540856694218,110.98579138717788,24.28706128600679,80.79741604742024,15.226574930384814
8.820008281727514,1.377453017190962,51.46825234323096,12.82468179025987,31.33028118046279,5.386816049234901,70.3746482192932,24.433102490039353,0.042070117804034204,0.005748385863857744,7.112799773811327,1.4636724700266093,9.626075540431815,1.5144768494947394,11.474304197286425,1.761091705932705,8.76499249582137,2.1946110900099787,18.467645138026143,3.069118104140123,0.13470923847227553,0.033419834092064685,0.7418028045805761,0.22809407662595524,116.05383735380855,8.028918324299074,35.07662701211375,5.743281326932476,26.098536875544756,5.026144884792952,219.62408662697766,38.965433301644865,114.93119882672917,24.578197490134325
6.869688630995504,1.4695676010050378,14.84898691866312,2.8241787212707217,12.408606203868372,3.058892404023671,38.69752781123932,9.958441045093037,0.0594328423752567,0.00842121349493949,7.901515103712753,2.3164419015562814,6.515279962160235,1.433047479302171,7.263221311391262,1.2647793661780928,8.138177140950075,2.3744825013696143,9.13791517355121,1.8063992452318312,0.1388882969807924,0.03413877491859598,0.624389951254894,0.20072575526436873,148.96682667682907,7.561446805602353,30.24637737686866,4.222677586719196,17.44329148587988,4.166685048941455,84.26458225032565,13.737325276702897,53.944070043078504,11.344385564092944
3.8051223144361512,0.5433139242550242,21.428219444343238,4.104978304823068,13.161505980665325,2.410323942616332,37.06220710822673,10.060752769865184,0.045795372762516495,0.006427227683302675,5.025873442510526,1.0680324867598951,4.9810741888219985,0.8465206007358402,4.770971821625294,0.7943770124939517,5.218986031522191,1.334203526103441,6.2232176840109625,1.147158303185294,0.23900494450407284,0.06736029286639172,0.4545367399183462,0.146741002264572,96.23272098024438,7.4377996995971705,31.479132201388087,5.529347931367724,19.062600296245936,3.8646826838263855,64.90089871470917,12.366007238715449,44.78338803231239,8.777399062013846
4.279267159799481,0.5508919102758766,27.436002939802467,2.374109697206687,18.183364071173,2.7445303344367513,60.24795799955106,14.891805623726853,0.09178866317629474,0.01394577401681548,5.333447855184347,1.1778271621766212,3.94676037506501,0.5146480078130814,9.489555237295466,1.1999401433308956,6.604164499174447,1.5691379982079772,6.45066469513363,0.7680834396065038,0.1487557909722329,0.03040191366143558,0.5974869154723953,0.15377939222693793,157.37927162518844,5.3960081109133675,59.12797434329,6.966530292062077,19.01516225400954,3.390672336546319,154.71771388996072,20.95300715624362,145.59129915935242,14.814147806799484
5.453541025315762,1.1848424114983473,34.77123888306627,6.290889288277458,12.764910540176741,2.4658837714395525,55.03692052997434,13.192232830001066,0.018885129427141864,0.0023685911015444757,4.862565945953054,1.4092304573826029,5.153907102881202,1.1431200853590822,5.927631417394824,1.288428091019771,5.567340263549012,1.5167298955076753,9.60064755693097,1.912545765254891,0.19189161054553797,0.04981341380204349,0.7375582930833924,0.23442537945855293,122.77490124935066,7.628951477303522,36.080863301376006,5.362288931472273,17.170267298228325,3.624040855652615,113.82132317086032,21.405546066554155,101.16218573004704,19.3829868030147
4.57395222135805,0.651540954934223,39.36922388750825,3.902597006146653,18.424687690543568,1.890690642754934,75.98574165186625,23.252167588242916,0.17028946968733571,0.039405464481112165,4.399388768859486,0.7746949247187311,4.107530293774716,0.6404548416145259,9.020087899401739,1.0904067901121826,5.950254215510751,0.8958514220078876,9.436181700007424,1.337684674939747,0.11363793529450567,0.02426612441657536,0.2231669114579345,0.05688350730810963,81.8708975639015,14.828866972068846,64.5650221933537,8.389449286170246,24.15945315265426,4.11322562371275,122.46180395911787,26.506360760193427,89.5838350084339,20.181498458197105
1.4957837524730548,0.23684743231910987,15.79649219290725,3.1739777365661226,10.97850923606863,1.902003546310665,42.1775095089142,14.44544882303893,0.034562113327478564,0.003984328299323217,3.1407837442730946,0.625628231188794,2.174473855578711,0.2595795994753555,3.6096718348024006,0.5092684351513113,2.581853419963555,0.5955213172495392,3.624155460747217,0.6128848465120914,0.09853890730999056,0.0202384478240888,0.2830772329645937,0.07948623654854237,84.456756106358,5.758890725895397,47.21867946384065,10.876934190272406,14.175884786020026,2.6680180752641585,95.54528384736959,19.96795495082732,85.45095921284793,16.605856630141616
5.835308223038782,1.0054255121850748,36.18848842450091,2.364828859821888,15.063665876797627,2.263630079381379,69.0873226132116,19.659961660256847,0.030845456627060387,0.004944325423473514,4.616710476963107,0.985368515971279,4.718042971963927,0.8319067367389602,9.710078741479842,1.826402952607432,6.227551286022903,1.310738006857539,9.73530025432636,1.9030236491036328,0.1339709611137002,0.03145856677549315,0.45030590422790906,0.11650246185177579,140.71424822283387,12.062150699967596,66.70651817240243,5.732394336003549,22.412090612599805,2.9596276617748,116.77778323966302,23.72310218644958,87.34328796462594,16.523007464782047
5.565822173416376,0.8461453355862807,50.6816110469449,8.488964804635213,30.167977633496335,5.018701782627734,80.19303411997801,23.927882019230296,0.07128028137680995,0.013377051261127048,3.9812275377703603,0.7046038189538606,5.402417562673087,0.8132395495440957,12.662454510840774,2.2782298129694407,5.8426018999780345,0.9658762687215038,7.69986180939497,1.1438225326303535,0.07787979241310343,0.014491406570313559,0.5200350887259617,0.14763343953183383,145.48350717517684,4.2187161643972635,47.88050434047393,9.068246546855033,28.03653718839342,5.33129361774707,156.23512025648105,23.654803859122563,112.82935856920913,17.066247879219556
6.8011154769243,1.1601703133946721,28.602767922229262,5.249397070202116,18.82436533120622,3.2060347766075417,50.29557481548691,14.815315703976648,0.06391594451236468,0.00997992822922503,4.7074282675746995,1.0542545158610814,6.066240378452105,1.0619051018553454,8.711909849604103,1.7649327881974453,6.79963230634905,1.4705898775685813,10.632187800681644,2.3016253585839737,0.24669533001185512,0.06032421968429476,0.544229042760698,0.15380085234340835,177.98875969086302,14.983827214755117,44.92545641533294,8.035595279080962,23.771988271715546,5.195148638038928,104.40707569652216,21.382890777777035,71.48052228315382,17.132329822030353
5.016498261612115,0.7247091237580997,34.27530083060003,5.845735604477974,19.298993364683994,2.7180095539066893,64.31901599579143,17.1445051102583,0.02996643160435233,0.00386083414090913,4.012834173247622,0.8280509566525539,6.073201578175584,0.7781248096088188,6.357094797303542,0.7507221758953144,7.175475432627729,1.6553739721973484,8.260190932211003,1.1032908320779322,0.1713897571402357,0.04316090526775287,0.56045432865998,0.16307955827104012,170.33209301569858,8.9792893194097,41.01675048715444,5.91864112044041,21.652853668242066,3.8796907296195435,236.187305611369,35.67007841258306,142.83064350383057,25.27409938723028
4.730877023640908,0.9348935438008534,26.90393781949656,5.360272415402585,13.216235065885236,2.6262234277371754,41.643093875422075,12.426053433031267,0.01743706214734633,0.001998582196868701,3.5087198214180497,0.8448436020364143,3.3285675504721213,0.7304355550745733,6.775276067798609,1.330609234282185,6.0098233640083345,1.7140742285649535,6.834075302509764,1.722769769613107,0.1655851302347844,0.03631934062306974,0.8995324898359995,0.24645650773787184,55.22887344943454,7.363376858448094,31.913436822270512,3.8985491759240762,12.834857557520023,2.7320054739769257,77.89181125529564,12.71390965517328,56.86024679673501,12.062116559068658
8.41912589030302,1.548204916284063,44.335278406681596,8.383564336540203,30.068681615064893,4.965441165625331,72.91935710210171,23.484838031365104,0.050800310541475505,0.007673328554055847,7.143696940156629,1.8222316780288532,7.372884504594268,1.5885562491451721,10.575311332076383,1.9299665554798566,8.980259692278498,2.0695176922870604,10.906834378525858,2.1519248219471656,0.20672104315366147,0.05274786105975053,0.45755823699853776,0.1389119642922009,169.38095696047645,29.610088331303707,61.35312556983692,11.202167136674719,25.262147696115868,5.425798350273571,155.95375054051098,42.761626173961695,117.1223203000982,31.6829861067005
5.9311444965605595,1.0548322136603991,27.44892018304402,4.946152556687898,20.1702732168165,3.5178134756390196,61.81242566443552,15.711651576479541,0.06819714475163685,0.012558728722305033,7.296602688708717,1.6581041028638182,5.4444658595672015,1.1126145059297987,9.333247208017644,1.5106505794635716,8.004519392735478,1.6502809158010248,9.944449520300912,1.8112277925647156,0.13141399022310202,0.029465084658866124,0.4938330925449782,0.16721392157339784,118.6154944229526,11.61126582659258,50.59519286526911,7.2202716302003065,24.16440737779609,4.873781920093662,159.57609748098494,23.957373832801988,129.1241874099604,19.10572340540724
7.787469793520304,1.0809207871147386,50.94129177088546,11.162912402103427,26.636225642468904,5.520426773043849,70.70159606274017,20.488406211711197,0.006225467250134464,0.0005789360332583052,7.452353667875211,1.1891404768129121,6.390732405566182,0.855020087541371,12.182839905227391,1.5995820699919332,11.895057690268308,2.6890276532957547,20.257120236873668,3.1324601081003856,0.1095698917557761,0.02538335207523157,0.37781554207584694,0.10247830577143476,138.02795758356376,14.253780505970965,44.9267136360108,5.881289600775601,32.77275740622387,5.426124773128581,191.41010859430747,33.73537725319435,121.07818378803873,25.515587608546394
6.227337623659064,0.9790546251014376,58.33588421109978,11.505879472873389,19.007353359818925,3.516826312075127,64.78820296910055,19.36181181509043,0.05119019510267634,0.00904530415866934,4.678905197073255,0.9184513823112713,4.349700986066563,0.7834611001560132,7.1957390254513784,0.9848787543393461,8.09033728105932,1.7237617742483293,12.278383412240581,1.97188029978428,0.0985920525983792,0.02133728247730158,0.5575363177794512,0.16504400432161662,70.45431889255099,5.893922421617061,53.398364096538145,8.30487207892268,24.448628121459436,5.518977019334966,159.90910041701918,30.17524209981693,90.46852460080054,13.847195515867547
5.474215843077497,0.901045437015742,23.97633420332745,3.7199897564919837,21.714798678068416,3.1872907341585766,66.63445336698398,20.796215810670116,0.06744449194058047,0.009589607955793816,4.9255133804901625,1.1438043845760058,4.259867848375481,0.9180735688894238,9.072348984848619,1.3996112832730494,6.391145524081837,1.4276466064586648,9.26020295190835,1.8801767957293865,0.16657559523345195,0.03592557289303769,0.6160904565606642,0.14732772892898238,85.05516332337464,7.834369220610998,43.50942796807057,6.699052722334063,29.349640310636925,6.947501319464199,112.29435247869908,23.280890679484582,89.00886178884957,14.359163145007475
7.7970144297510116,2.0619029746460944,27.252690277911423,5.747939586316703,15.500041074905734,2.6219296196771587,42.32783766031078,10.011930068012003,0.06008600709981543,0.008459054705034429,7.935180556946922,2.1947834486703,5.175485529255669,1.2982875941418621,8.485038192792084,1.4481156383961369,8.63567214617546,2.4633212476043416,11.990346091422563,3.327152081067147,0.1823319824919817,0.04004063571585578,0.8554947279975492,0.22660589290211947,58.6714203680521,4.509058635214002,19.81302342486745,2.2292270557114784,13.300470651620564,3.045208005834104,107.20373298179744,16.717857539427328,86.60167220065772,9.850340794181726
5.2704213528669035,0.828795627683496,36.83481354801108,6.296314370766591,14.324678425448697,2.094779413690786,101.8966664211786,31.548242369803148,0.025926530466942398,0.0037761656935782146,3.954795027370738,0.9044207743638084,5.06049450287419,0.7546676788121873,7.388731557361218,0.9331031255431119,4.370920066330775,0.7772527397983663,11.133607086115827,1.2470899390361008,0.16438133784602008,0.03978446539833473,0.5385640485775348,0.16866772459145848,189.11515729456656,22.155799341068757,72.27992943347797,10.49796380602414,29.463585658690608,5.239731777202479,197.87805203274178,44.932805942423464,125.35608977059648,32.67585147640617
5.6468707035230965,1.1691425721838649,25.939313466938923,4.084546643533761,16.680376252472353,3.6234902486051888,48.575402750383056,12.33545537041631,0.032948942757137355,0.0037515403526633627,6.440728878560286,1.7411580723942381,4.390197889957546,0.9357477410431718,7.601754033668736,1.5752096660505783,6.321378234743815,1.7554991024743902,6.3528781818122075,1.5536409839620053,0.23781643661985805,0.0633026293617268,0.8169257053922018,0.23351644534950997,101.75390443855214,5.797449019710363,24.493676466761883,3.213305070388902,10.82662618138602,2.33834623965489,69.53700026273991,14.465250644158038,54.14147191983497,11.841704157736268
5.729040348814056,0.868367912765412,23.132896371156125,4.004622823974148,18.979592703537485,3.156743140670527,59.490286046795894,21.90226001678391,0.06436515605665152,0.010084951421438393,6.700544750899667,1.4458351110191874,4.880300122498065,0.7256950717971579,6.764432558664154,1.0680465205093697,7.2711225407352265,1.6720502999320126,8.294317984111977,1.6487722503438127,0.11356175773556113,0.02541282137679737,0.49244819176741367,0.15108582533580683,117.2781023698079,7.867696211370047,43.64384198723374,9.00413659122427,25.597885781035867,6.54901784203197,101.58739207372737,26.19033344913883,64.15072904627075,16.565085328347283
7.791392868931491,1.0904126656907918,67.93637585678036,10.091083574817343,26.423812415035233,4.49292681327542,100.86063155035282,28.545072982790806,0.1115834155612812,0.026449905700174234,6.901521725180567,1.3420600766350825,6.477858570604377,1.097608993855278,11.744817179265333,1.5928187502926343,8.825810612539529,1.6954788129319405,15.293659736483852,1.9265068109651953,0.12596849435614121,0.031386416307943824,0.6150260918356336,0.15895922204191662,115.12582692298128,10.342993063222744,99.2702629951881,19.03712703957969,39.21920244055986,7.335647509293787,156.19879095726375,41.89094700296267,137.17038612802534,35.65770641252847
6.856773082209962,1.3600650071429157,47.53313665084666,7.471249214169674,30.357425792207223,5.494980612721408,68.1222679690665,20.940345689582834,0.029119766597287322,0.003648595130953422,4.789478969303557,1.1450514630113906,6.52572420180888,1.2456640367815974,10.165659959851709,1.9252900426925832,5.880949814129024,1.3245093862960746,12.381529232216197,2.5010275318299753,0.26010667820947203,0.062257274513140705,0.9092057958381985,0.28874492905268373,208.7308853763042,19.879200809195424,39.130202311448286,6.9501128895974364,31.10078105513468,6.991875158062274,169.80791512363317,44.44928104144882,130.21529176073776,30.550567091069347
7.3154802489032145,1.3899499989361175,31.03001119637764,5.889893454369162,21.61621211041693,3.6935946532926702,61.68843444880307,16.137646055664636,0.024144591620138215,0.0033139791226377965,6.476113490636203,1.3444997408845618,5.615970404761623,0.9765498440271697,9.860741509522422,1.679889249397031,9.818141219688627,2.5962532439829134,9.647829535027462,1.9376345358014084,0.13201414026782934,0.03094027334892252,0.5348880229600018,0.14430678897953772,100.10876220557378,9.919705282541265,35.56188827994072,2.82589772168682,18.228931928928038,3.6607444093319437,436.17701694597906,27.730315833028147,193.25076944786846,18.51159027265123
7.824174188700462,1.351327733542907,32.39994001810231,5.831595981143368,24.436952084937268,4.085306357343378,63.571994722341884,20.67946028113761,,,6.4254241971897095,1.0951749995799325,5.742412610812242,0.641746965078067,12.122663147038352,1.9808835288512894,3.793957960793749,0.6358043379059288,16.738513207304628,2.933232378411996,,,8.305288158131955e-10,1.4236554609916857e-12,89.90814511118823,14.925403695752294,66.08546329876211,11.079643564530024,38.158107795443684,8.721050601216405,203.36347681771537,31.18131134849933,102.34350355689907,15.34411262418805
5.975025685114442,0.9813692823456934,25.661537960597446,3.204602001525338,14.708772546377428,3.013122633585389,51.31381236329045,11.967317481692087,0.03761547417485714,0.005236281685582322,5.111172928236436,1.3510697159224743,7.746732302923012,1.3297581238682896,7.374820602825972,1.3117222550345935,6.195887375380713,1.681933868786292,6.9328075205365485,1.0957758168824703,0.14982480450629965,0.037780361088354406,0.6922764884398455,0.2200265562100688,278.4301150733695,10.954213180757097,33.58891283678292,5.175622621435126,19.78756613307776,4.128958037919639,141.3297534867868,14.911675397261806,69.56576074213464,12.110716740679056
2.213828650951013,0.32762052380494155,22.05316230574246,2.4880610003372303,10.158006947317034,1.2590817619680439,75.38379664485797,21.351726382421447,0.09188014854162455,0.018652316270322867,2.8153716227171093,0.5757569371219542,2.9995643346162417,0.40023364595950145,4.372810374426465,0.7705197202360274,3.0448420184657077,0.6020719821741946,5.245038788127543,0.8836494947482554,0.1259259875454949,0.03003448577472712,0.366396801284802,0.11441097811966514,120.13815246283039,9.976667083481878,56.04786639139431,10.955013290774975,22.850568322352494,3.4909421423925866,119.2489903351356,35.47661385946887,108.86356046574281,28.191967945282425
2.610426989344412,0.6279259736724335,9.076914117010833,1.727104347574459,7.94618152021929,1.5232347473380463,20.783161227683113,4.599774703030579,0.015162906632775253,0.001463866562366416,3.531583597755035,0.9192716818382364,2.874674708814695,0.6213245616793207,4.079499163411548,0.8945333946049987,3.235331954612627,0.9215537749599583,4.008765043786525,0.9858568993779444,0.20407164504205058,0.04930169875009796,0.7746679564311472,0.2166302545993543,68.63368327593898,2.0834678514632685,13.493491105568841,1.6658786534628376,7.7684029872022595,1.7256467485923677,53.666474231692,4.240189748894123,28.368602601857855,2.8996708267495963
9.994683825355578,1.627263808412734,27.814225934443897,4.629695472395824,15.038054305519738,2.968121262899628,53.19174840698539,17.440754858176756,0.05535457623524848,0.009154143403695962,6.852385023096642,1.805397111010237,7.679620668888073,1.5580784591043104,7.606347338506138,1.438126186100481,8.53846675926539,2.32125866887654,11.136943037974898,2.5311227094908726,0.1561715474739302,0.037289999492765145,0.32718115020704214,0.091221263064551,116.04432935428794,15.571379588012965,61.50672039882164,12.82501750778437,29.797040817945106,7.222775876350293,147.58745495527057,22.977253145404095,84.13978632730678,16.85627507976548
3.7045362182028,0.356749224281885,22.435170121637718,3.125278333589566,12.500085640800979,1.738675595219462,56.073699389001774,15.704842432353066,0.06304339640304495,0.011829990203505704,4.160291909100826,0.791830195158671,3.955143692513865,0.3031996016091212,8.297467780175962,1.014399700805335,4.032755681731963,0.6344385413041087,6.982057661980461,0.49346694960902354,0.07732861549292398,0.01626708513972713,0.3240207054619155,0.10134754853751303,88.00027745653814,3.9915338635847353,52.164306978887005,8.192802591701842,28.2832431306273,4.320878558450902,153.12526470467097,24.76553260828524,80.08446041813653,16.053963890988285
3.378302997759986,0.5599684664905275,20.039553370714163,3.895171214071002,10.280844936576063,1.87760186345765,46.28305658518103,14.036796837040612,0.0021472475160778277,0.00016191246732689477,2.7412327774871925,0.5881080076351215,3.300466675818289,0.6092299706988495,3.968353888607788,0.6857352678275501,5.406948668757949,1.4906089229960922,5.94896918121142,1.4441450769913395,0.213075867710007,0.0566048465635833,0.4460354154888194,0.12437754766397764,121.18135886166347,13.634549220804457,30.33637033348369,4.747396316373198,18.384344811792783,4.915368491592227,128.1566995527777,21.86220351372049,81.04684816165883,12.138116868905513
3.5722626508133386,0.8634892753526503,25.058036271407254,3.2290222074123665,12.36602047768893,2.5230283327920406,50.501767340956285,14.206772034017051,0.016684769110386962,0.001639974570383006,5.5984044861821705,1.5586457537405312,4.2486699818809015,1.0455154123397346,6.7265754570195995,1.3277086094559778,4.979427983401725,1.45651414390849,6.122884415789261,1.3696384635331273,0.1633431864481578,0.038709152022048235,0.6865263361023461,0.2023766205896999,130.54350557437851,7.826660923862197,47.09100753143141,7.931053800189269,12.888273397527069,2.6018941223585257,95.09496052023651,17.61132046812998,79.91485152218232,11.138763401008065
4.06272806493336,0.5398554453177382,26.60264420608664,3.2035047747204275,16.387933503720618,1.853748398440599,55.889788153912946,12.814015798995785,0.02516142245388343,0.003733594414634709,3.716215065217392,0.630599831545276,3.8487379102099992,0.4836220893580962,5.631054983355061,0.6533500114890644,5.482650166831138,0.8854190301719665,8.5040961676457,1.5018452801601612,0.14039106618079242,0.03426622238817149,0.3693087859376403,0.11604257076172873,111.76680434500673,6.967953121137253,38.11924369486567,4.206284100614129,20.79912051337227,2.951116054699893,158.696409778204,15.984807922269988,142.5603548826895,9.740702624165689
7.06631734637394,1.2641457793849542,24.29466742345754,3.077361887489643,17.436192014893713,2.63781242017627,53.277361928125366,14.120795522154582,0.06101177607193765,0.009339638569608693,5.295845964117289,0.9984986888735781,4.412942750471679,0.7245820850830385,9.22525057607084,1.3965301216205523,6.6761853919451,1.5415150511363316,9.5123804360996,1.7526434913303368,0.16804915293933823,0.04067940082848479,0.667181043213769,0.18818704074100165,110.44546947124594,7.968220239997529,43.508817371063664,4.607983975519593,26.870743814802818,5.345111196643855,129.93853857664266,20.508217576752443,76.05787049838779,13.556678462892547
5.067498344153044,0.6496274766281641,43.06255294050839,7.788498436779079,16.36413092341967,2.939214677617615,63.46963712879954,22.428452117259724,0.0008880806083715297,5.16756315294022e-05,3.021715275369779,0.5671034243155023,4.549674463357761,0.5876931807835895,7.631171620512117,1.315716852610759,3.2910853159049487,0.6690607421115754,9.57699098878044,1.5018041844439245,0.20552148954985866,0.05113949859601079,0.5097403801886358,0.1479172100738184,126.2186736537868,14.690509916020247,70.06667697499535,12.944161190804191,29.203586895747836,6.088089204831374,185.04050611510308,52.27957253109723,117.76573298471625,38.54786838443324
